temperature,wavenumber,cia_coefficient,uncertainty
296,9799.53,3.79321181977484E-8,4.25448719142797E-10
296,9799.54,3.79266105873571E-8,4.24936615732215E-10
296,9799.55,3.79224885916526E-8,4.24395624166069E-10
296,9799.56,3.7916462633487E-8,4.24145729134992E-10
296,9799.57,3.79133239382136E-8,4.23974700817668E-10
296,9799.58,3.79139040717055E-8,4.2387423882021E-10
296,9799.59,3.79094348134513E-8,4.2354943517946E-10
296,9799.6,3.79030763259056E-8,4.22842490648961E-10
296,9799.61,3.79005943198392E-8,4.22244896588662E-10
296,9799.62,3.78999213802691E-8,4.2182406213163E-10
296,9799.63,3.79007423255015E-8,4.2205555773411E-10
296,9799.64,3.79017934746329E-8,4.22592334545541E-10
296,9799.65,3.7899598960965E-8,4.22649049571109E-10
296,9799.66,3.78939004446312E-8,4.22462900034645E-10
296,9799.67,3.78890732525828E-8,4.22542838323061E-10
296,9799.68,3.78871492979407E-8,4.22777133828342E-10
296,9799.69,3.78843318127486E-8,4.22610226186089E-10
296,9799.7,3.78785025174126E-8,4.22141339858414E-10
296,9799.71,3.78721795144994E-8,4.21753669420388E-10
296,9799.72,3.78685369195158E-8,4.21452973554566E-10
296,9799.73,3.78668340200553E-8,4.21282871837516E-10
296,9799.74,3.78642293827957E-8,4.21217359204341E-10
296,9799.75,3.78587374870634E-8,4.20857253830785E-10
296,9799.76,3.78535606549341E-8,4.20656851027782E-10
296,9799.77,3.78476494753843E-8,4.20452415327168E-10
296,9799.78,3.78414121067646E-8,4.20048407100054E-10
296,9799.79,3.78394613636457E-8,4.19633379939428E-10
296,9799.8,3.7839154781944E-8,4.19730334330953E-10
296,9799.81,3.78394135567294E-8,4.20514069202443E-10
296,9799.82,3.78391266574679E-8,4.21224784791868E-10
296,9799.83,3.78320835287977E-8,4.21239405788655E-10
296,9799.84,3.78241709918074E-8,4.20938451739362E-10
296,9799.85,3.78250259579576E-8,4.21035526016228E-10
296,9799.86,3.78255795598002E-8,4.21340662487169E-10
296,9799.87,3.78187179273395E-8,4.21456147856171E-10
296,9799.88,3.78119033627743E-8,4.21641927534411E-10
296,9799.89,3.78087054842613E-8,4.21884434960982E-10
296,9799.9,3.78033629881266E-8,4.21727594579928E-10
296,9799.91,3.77970996067019E-8,4.21048739538116E-10
296,9799.92,3.77963939327151E-8,4.20351453093193E-10
296,9799.93,3.77999597248069E-8,4.20006530179363E-10
296,9799.94,3.77993383158482E-8,4.20080770941507E-10
296,9799.95,3.77914731538293E-8,4.20335622101372E-10
296,9799.96,3.77822139445747E-8,4.2099418473193E-10
296,9799.97,3.7773636715468E-8,4.21898905531198E-10
296,9799.98,3.77638923158699E-8,4.22868268045411E-10
296,9799.99,3.77534969388439E-8,4.23365196479494E-10
296,9800,3.77460199658775E-8,4.23207847036727E-10
296,9800.01,3.77441764391223E-8,4.22703442603675E-10
296,9800.02,3.77451827778791E-8,4.21869884037462E-10
296,9800.03,3.77405316784245E-8,4.21977529653096E-10
296,9800.04,3.77286495977179E-8,4.22219145470632E-10
296,9800.05,3.77185721578861E-8,4.22115752655556E-10
296,9800.06,3.77140623949807E-8,4.22620037640191E-10
296,9800.07,3.77087654364744E-8,4.2311272753704E-10
296,9800.08,3.77017357672645E-8,4.22171133705487E-10
296,9800.09,3.76931711359565E-8,4.22174865601437E-10
296,9800.1,3.76808897090491E-8,4.22698071659642E-10
296,9800.11,3.76682354035937E-8,4.22402639738396E-10
296,9800.12,3.7662454596549E-8,4.22159400917589E-10
296,9800.13,3.76628629579018E-8,4.22028775473376E-10
296,9800.14,3.76640798341709E-8,4.22422775336891E-10
296,9800.15,3.76649545784602E-8,4.22935294719935E-10
296,9800.16,3.76644028759993E-8,4.22904689054248E-10
296,9800.17,3.76578403997965E-8,4.2250838834319E-10
296,9800.18,3.76491185283687E-8,4.2193858379686E-10
296,9800.19,3.76422689860644E-8,4.21388175124864E-10
296,9800.2,3.76360316714581E-8,4.21254872530865E-10
296,9800.21,3.76304101275128E-8,4.21315493232252E-10
296,9800.22,3.76262065409882E-8,4.21427935045474E-10
296,9800.23,3.76227700002023E-8,4.21753149906498E-10
296,9800.24,3.76202972556807E-8,4.22042501720583E-10
296,9800.25,3.76189210657399E-8,4.21696549097443E-10
296,9800.26,3.7616465608251E-8,4.21010141237971E-10
296,9800.27,3.7610640156792E-8,4.21025780309605E-10
296,9800.28,3.76031124674924E-8,4.21325427476697E-10
296,9800.29,3.7597093160777E-8,4.21709798928475E-10
296,9800.3,3.7595148676351E-8,4.2219345934257E-10
296,9800.31,3.75952652926524E-8,4.22259598563166E-10
296,9800.32,3.75966375380854E-8,4.21915186523925E-10
296,9800.33,3.75998185669562E-8,4.21709777825439E-10
296,9800.34,3.76014770911881E-8,4.21497151493083E-10
296,9800.35,3.7598343979334E-8,4.21028478037317E-10
296,9800.36,3.7589325024395E-8,4.20485929610099E-10
296,9800.37,3.7575105562275E-8,4.20629050638391E-10
296,9800.38,3.7559502094557E-8,4.21283103636624E-10
296,9800.39,3.75482178367981E-8,4.21784444862794E-10
296,9800.4,3.75422941782656E-8,4.21973437538024E-10
296,9800.41,3.75410271923594E-8,4.2231574445643E-10
296,9800.42,3.75431826365555E-8,4.22942352018465E-10
296,9800.43,3.75455028984053E-8,4.23251221685055E-10
296,9800.44,3.75468107612617E-8,4.23356886981619E-10
296,9800.45,3.7546817888197E-8,4.23170256163057E-10
296,9800.46,3.75436889152443E-8,4.22893098968666E-10
296,9800.47,3.75392537548981E-8,4.23068129816055E-10
296,9800.48,3.75355835806602E-8,4.23428364645775E-10
296,9800.49,3.7531148083871E-8,4.23553920853698E-10
296,9800.5,3.75229347655397E-8,4.23438824742881E-10
296,9800.51,3.75117953423529E-8,4.23251093875392E-10
296,9800.52,3.75016054556331E-8,4.23039571801144E-10
296,9800.53,3.74934342029783E-8,4.22572990954642E-10
296,9800.54,3.74874385903648E-8,4.21940332715627E-10
296,9800.55,3.74818628973484E-8,4.21665453277432E-10
296,9800.56,3.74744372856075E-8,4.21723203738285E-10
296,9800.57,3.7471373150186E-8,4.21612031644226E-10
296,9800.58,3.74687178112621E-8,4.21264362514809E-10
296,9800.59,3.74614341737327E-8,4.2107574651115E-10
296,9800.6,3.74559249068517E-8,4.21313441239407E-10
296,9800.61,3.74546987041808E-8,4.21552173138309E-10
296,9800.62,3.74536273719314E-8,4.21495504655113E-10
296,9800.63,3.74530485427767E-8,4.21467930349944E-10
296,9800.64,3.74517147898241E-8,4.21587211443741E-10
296,9800.65,3.74499581969939E-8,4.21834971193229E-10
296,9800.66,3.7451255400996E-8,4.2227577416958E-10
296,9800.67,3.74519277873968E-8,4.22799388809629E-10
296,9800.68,3.74501322901428E-8,4.2351815911745E-10
296,9800.69,3.74493179338385E-8,4.24237279192285E-10
296,9800.7,3.74481461842547E-8,4.24561454646647E-10
296,9800.71,3.74430452925233E-8,4.2448123047401E-10
296,9800.72,3.74380851570718E-8,4.24304908835837E-10
296,9800.73,3.74356349678734E-8,4.24266721090771E-10
296,9800.74,3.74306387060239E-8,4.24153369654315E-10
296,9800.75,3.7418107448371E-8,4.23952596356661E-10
296,9800.76,3.74076812009016E-8,4.24067623953334E-10
296,9800.77,3.74041029736916E-8,4.24432125414341E-10
296,9800.78,3.74014344134301E-8,4.24649476423433E-10
296,9800.79,3.73986818882227E-8,4.24753210726597E-10
296,9800.8,3.73958140086814E-8,4.24915040767095E-10
296,9800.81,3.73923371214134E-8,4.2511030750183E-10
296,9800.82,3.73850738580362E-8,4.25175164423698E-10
296,9800.83,3.73751769057478E-8,4.25083673312756E-10
296,9800.84,3.73735702175612E-8,4.25033869301819E-10
296,9800.85,3.73777564680181E-8,4.25767191486042E-10
296,9800.86,3.73749525326359E-8,4.26850663498282E-10
296,9800.87,3.73687056923308E-8,4.27469597617435E-10
296,9800.88,3.73636862650506E-8,4.2776596741035E-10
296,9800.89,3.73560606680625E-8,4.27732857032169E-10
296,9800.9,3.73471715189678E-8,4.27555358757178E-10
296,9800.91,3.73403404017708E-8,4.27827730477702E-10
296,9800.92,3.73362667465139E-8,4.28424601546384E-10
296,9800.93,3.73320528728327E-8,4.29288768796454E-10
296,9800.94,3.73277702655843E-8,4.30662620203711E-10
296,9800.95,3.73246026760474E-8,4.31741579435498E-10
296,9800.96,3.73202288708497E-8,4.32112336063456E-10
296,9800.97,3.73126024925899E-8,4.32256035944553E-10
296,9800.98,3.73038253769851E-8,4.32304614795449E-10
296,9800.99,3.72974227671893E-8,4.32369626909566E-10
296,9801,3.72966321946362E-8,4.32604116444856E-10
296,9801.01,3.7298837588551E-8,4.3349534976636E-10
296,9801.02,3.72950818211633E-8,4.34085774049664E-10
296,9801.03,3.72847097762553E-8,4.33668254013464E-10
296,9801.04,3.72755672612467E-8,4.33223465770926E-10
296,9801.05,3.72702894963163E-8,4.32417954072162E-10
296,9801.06,3.72654891594432E-8,4.31376012033628E-10
296,9801.07,3.72562860377827E-8,4.31062171812099E-10
296,9801.08,3.72437160593486E-8,4.31023465659825E-10
296,9801.09,3.72334576477037E-8,4.30364842793516E-10
296,9801.1,3.72276164741196E-8,4.29887682232573E-10
296,9801.11,3.72249744207658E-8,4.30434668715307E-10
296,9801.12,3.72244568775808E-8,4.30918220888946E-10
296,9801.13,3.72228925869329E-8,4.31298735688729E-10
296,9801.14,3.72192530571916E-8,4.31593250471933E-10
296,9801.15,3.72160857170829E-8,4.31533422271856E-10
296,9801.16,3.72122848963191E-8,4.30899697939115E-10
296,9801.17,3.72086607363359E-8,4.30276124727739E-10
296,9801.18,3.72062276164554E-8,4.30216640601553E-10
296,9801.19,3.720065601154E-8,4.30680770245828E-10
296,9801.2,3.71922783522006E-8,4.30907343930056E-10
296,9801.21,3.71844915221455E-8,4.31020359746604E-10
296,9801.22,3.71782460680685E-8,4.31703072385017E-10
296,9801.23,3.71740983963213E-8,4.32721633935132E-10
296,9801.24,3.7171523291781E-8,4.33410024210062E-10
296,9801.25,3.71681682017111E-8,4.34089832959885E-10
296,9801.26,3.71634042796925E-8,4.35086006015622E-10
296,9801.27,3.71575734183149E-8,4.36067159757914E-10
296,9801.28,3.71519006217864E-8,4.36358325662683E-10
296,9801.29,3.71486417715838E-8,4.36491112881884E-10
296,9801.3,3.71467772259946E-8,4.36763374603985E-10
296,9801.31,3.71416335723585E-8,4.36897382473808E-10
296,9801.32,3.7136315849206E-8,4.37001020655715E-10
296,9801.33,3.71314410140776E-8,4.37261516447834E-10
296,9801.34,3.71232134853208E-8,4.37407224869681E-10
296,9801.35,3.71112097015702E-8,4.37281704813136E-10
296,9801.36,3.70993618488058E-8,4.36807674620129E-10
296,9801.37,3.70904683774831E-8,4.36060905518251E-10
296,9801.38,3.70852062538522E-8,4.3569033420849E-10
296,9801.39,3.70819168566539E-8,4.35892549276315E-10
296,9801.4,3.70787920150958E-8,4.36389787956897E-10
296,9801.41,3.70770592647095E-8,4.36685631682036E-10
296,9801.42,3.70749644526811E-8,4.36638423809157E-10
296,9801.43,3.70695372339864E-8,4.36406321864151E-10
296,9801.44,3.70635444729121E-8,4.36036111553461E-10
296,9801.45,3.70566185283E-8,4.35374266518859E-10
296,9801.46,3.70469570885621E-8,4.34746728157524E-10
296,9801.47,3.70368872388747E-8,4.34631477976522E-10
296,9801.48,3.70296131437314E-8,4.34950945541765E-10
296,9801.49,3.70293766237685E-8,4.35226920151447E-10
296,9801.5,3.70305071604788E-8,4.35111643839259E-10
296,9801.51,3.70234023208294E-8,4.34863796148557E-10
296,9801.52,3.70158007026334E-8,4.34569948978857E-10
296,9801.53,3.70088005712537E-8,4.34269059727286E-10
296,9801.54,3.70051917207303E-8,4.34123958700936E-10
296,9801.55,3.69971827089748E-8,4.33598992870788E-10
296,9801.56,3.6991583274523E-8,4.3295522878059E-10
296,9801.57,3.69855783667234E-8,4.32776419856784E-10
296,9801.58,3.69808892749414E-8,4.32965344433725E-10
296,9801.59,3.69802421118952E-8,4.3327779270425E-10
296,9801.6,3.69783242821428E-8,4.33856527001544E-10
296,9801.61,3.69726709933157E-8,4.34889203005674E-10
296,9801.62,3.6967363354626E-8,4.35895497246754E-10
296,9801.63,3.69618693000599E-8,4.36703292451298E-10
296,9801.64,3.69568641590236E-8,4.36991565720424E-10
296,9801.65,3.69486577202967E-8,4.36771933662863E-10
296,9801.66,3.6935749800267E-8,4.36759360785052E-10
296,9801.67,3.69236882534731E-8,4.37025846389759E-10
296,9801.68,3.69133777933517E-8,4.36999552656108E-10
296,9801.69,3.69043723530397E-8,4.36690254891299E-10
296,9801.7,3.68960517987028E-8,4.36664405092702E-10
296,9801.71,3.68881902466596E-8,4.3691546070689E-10
296,9801.72,3.68805898820698E-8,4.37173666135227E-10
296,9801.73,3.68745336359759E-8,4.37264346578176E-10
296,9801.74,3.68685185029611E-8,4.3688829570572E-10
296,9801.75,3.68612283809268E-8,4.36245746292989E-10
296,9801.76,3.68541260393365E-8,4.36113666257733E-10
296,9801.77,3.68481169511392E-8,4.36130382107241E-10
296,9801.78,3.68416258674096E-8,4.36227685331078E-10
296,9801.79,3.68336043932881E-8,4.36588155218973E-10
296,9801.8,3.68251787900135E-8,4.37185191345234E-10
296,9801.81,3.68155773225891E-8,4.37437663002658E-10
296,9801.82,3.68076725874577E-8,4.36795226881834E-10
296,9801.83,3.68033441014801E-8,4.35678999294043E-10
296,9801.84,3.67979745866324E-8,4.3471052945236E-10
296,9801.85,3.67904130059982E-8,4.34283665205654E-10
296,9801.86,3.67836173991723E-8,4.34200858770201E-10
296,9801.87,3.67775551246262E-8,4.34276606221952E-10
296,9801.88,3.67709427895047E-8,4.34576730211009E-10
296,9801.89,3.67634763437864E-8,4.35095209666428E-10
296,9801.9,3.67540845634083E-8,4.35591571342253E-10
296,9801.91,3.6744387595392E-8,4.35731633288647E-10
296,9801.92,3.6737289220399E-8,4.36284454772292E-10
296,9801.93,3.67321993279684E-8,4.37329584698478E-10
296,9801.94,3.67254374992066E-8,4.378964967125E-10
296,9801.95,3.67163208944323E-8,4.37645471127899E-10
296,9801.96,3.67055310935371E-8,4.37182125230293E-10
296,9801.97,3.66951470887044E-8,4.36603622634964E-10
296,9801.98,3.66895359024239E-8,4.35832125233099E-10
296,9801.99,3.66923734056044E-8,4.35283169320987E-10
296,9802,3.66922823698068E-8,4.35896556612288E-10
296,9802.01,3.66790281257415E-8,4.36444273100604E-10
296,9802.02,3.66650832174534E-8,4.36137128540558E-10
296,9802.03,3.66619530658086E-8,4.3644563117145E-10
296,9802.04,3.66616762111156E-8,4.36112829325229E-10
296,9802.05,3.66585419705961E-8,4.359078541014E-10
296,9802.06,3.66515377784971E-8,4.35879947859201E-10
296,9802.07,3.66370726440568E-8,4.35289419936732E-10
296,9802.08,3.66208411985221E-8,4.34896960558566E-10
296,9802.09,3.66085625714705E-8,4.35502851702077E-10
296,9802.1,3.66006459477177E-8,4.35529687893317E-10
296,9802.11,3.65972793562076E-8,4.35037844702835E-10
296,9802.12,3.65955909438169E-8,4.34781424822627E-10
296,9802.13,3.65889531537343E-8,4.34591291458097E-10
296,9802.14,3.65783062539307E-8,4.3426738182915E-10
296,9802.15,3.65694028838034E-8,4.34051093918087E-10
296,9802.16,3.65632198182255E-8,4.34118259790994E-10
296,9802.17,3.65572831840373E-8,4.33839381781812E-10
296,9802.18,3.65509110021165E-8,4.33605532761094E-10
296,9802.19,3.65438076361914E-8,4.33807679118275E-10
296,9802.2,3.65339404648914E-8,4.34092588289977E-10
296,9802.21,3.65253221977602E-8,4.342266741711E-10
296,9802.22,3.65227781185186E-8,4.34278695071648E-10
296,9802.23,3.65214601459439E-8,4.34461161556379E-10
296,9802.24,3.65181867925877E-8,4.34859467080672E-10
296,9802.25,3.65136399755917E-8,4.35387345147847E-10
296,9802.26,3.65076985114108E-8,4.35972689472519E-10
296,9802.27,3.65012899276626E-8,4.3642782793663E-10
296,9802.28,3.6499896692913E-8,4.36619374895389E-10
296,9802.29,3.65025072500292E-8,4.36654740626242E-10
296,9802.3,3.65025111064616E-8,4.36563859745713E-10
296,9802.31,3.64982718472495E-8,4.36647817821412E-10
296,9802.32,3.64915434616153E-8,4.36850545490684E-10
296,9802.33,3.64822848613719E-8,4.36912069041097E-10
296,9802.34,3.64731712379597E-8,4.36680621960395E-10
296,9802.35,3.64688319685679E-8,4.36435222712242E-10
296,9802.36,3.64660519803889E-8,4.36560179873675E-10
296,9802.37,3.64619823091988E-8,4.36616894246594E-10
296,9802.38,3.64566956788813E-8,4.36002074110104E-10
296,9802.39,3.64523889887267E-8,4.35189025590619E-10
296,9802.4,3.64478687878899E-8,4.3483303790679E-10
296,9802.41,3.64409063248392E-8,4.34687256193401E-10
296,9802.42,3.64310976092203E-8,4.34656106055995E-10
296,9802.43,3.64194597255515E-8,4.34454033181639E-10
296,9802.44,3.64086066119134E-8,4.33273809860791E-10
296,9802.45,3.64020407208228E-8,4.31629926656056E-10
296,9802.46,3.64002545386617E-8,4.31090331381405E-10
296,9802.47,3.63975482040787E-8,4.31652513119719E-10
296,9802.48,3.63910069734455E-8,4.31912364397202E-10
296,9802.49,3.63871497300279E-8,4.31848334940819E-10
296,9802.5,3.63834700985248E-8,4.31777266089596E-10
296,9802.51,3.63873816746064E-8,4.31838294432204E-10
296,9802.52,3.63853502759653E-8,4.32042034149633E-10
296,9802.53,3.63869382610748E-8,4.32681006989235E-10
296,9802.54,3.63861842930433E-8,4.33587875607282E-10
296,9802.55,3.63808180434801E-8,4.34269564889737E-10
296,9802.56,3.63701302249437E-8,4.34561192046368E-10
296,9802.57,3.63678697917058E-8,4.34936061133932E-10
296,9802.58,3.63639582895106E-8,4.35433455604507E-10
296,9802.59,3.63517454569507E-8,4.35939157174526E-10
296,9802.6,3.6337117114718E-8,4.36316712063988E-10
296,9802.61,3.63218133451989E-8,4.36722924381033E-10
296,9802.62,3.63149196055961E-8,4.37314195607563E-10
296,9802.63,3.63112507585315E-8,4.37634391244656E-10
296,9802.64,3.63141484098452E-8,4.37850974241149E-10
296,9802.65,3.63130063155968E-8,4.38106467571919E-10
296,9802.66,3.63065051403808E-8,4.38337244247535E-10
296,9802.67,3.62985878858389E-8,4.38379470263001E-10
296,9802.68,3.62897817925424E-8,4.38285566316713E-10
296,9802.69,3.62812281316034E-8,4.38014776824275E-10
296,9802.7,3.62733695362786E-8,4.37530065967772E-10
296,9802.71,3.62673523451301E-8,4.37090611473504E-10
296,9802.72,3.62642556722552E-8,4.36987549850495E-10
296,9802.73,3.62651513534877E-8,4.36923917098021E-10
296,9802.74,3.62642266570467E-8,4.36680635274145E-10
296,9802.75,3.62569755515955E-8,4.36503629355474E-10
296,9802.76,3.62461739927331E-8,4.3608228025725E-10
296,9802.77,3.62336896168775E-8,4.35016471084724E-10
296,9802.78,3.62255590265194E-8,4.3412612981864E-10
296,9802.79,3.62225701058643E-8,4.33744529437309E-10
296,9802.8,3.62202183244186E-8,4.33495495052007E-10
296,9802.81,3.62166950228264E-8,4.33238285619225E-10
296,9802.82,3.62125180856118E-8,4.32972796743821E-10
296,9802.83,3.62076756666554E-8,4.32677560056162E-10
296,9802.84,3.62021766750894E-8,4.32597727508904E-10
296,9802.85,3.61972199237061E-8,4.32810380280141E-10
296,9802.86,3.61923207076225E-8,4.32719201924915E-10
296,9802.87,3.61851089852514E-8,4.32217935858154E-10
296,9802.88,3.61791350722982E-8,4.31837399214371E-10
296,9802.89,3.61782538843211E-8,4.31811660876964E-10
296,9802.9,3.61746408315515E-8,4.32076415363968E-10
296,9802.91,3.61652778429691E-8,4.32391579437276E-10
296,9802.92,3.61589910545286E-8,4.32421060874401E-10
296,9802.93,3.61586362370945E-8,4.32483847063584E-10
296,9802.94,3.61573364475657E-8,4.32520792488543E-10
296,9802.95,3.61496510150141E-8,4.32005249286418E-10
296,9802.96,3.61405833459548E-8,4.31223064328759E-10
296,9802.97,3.61366014601949E-8,4.30724364208345E-10
296,9802.98,3.61315055308916E-8,4.30642763412235E-10
296,9802.99,3.61224239792416E-8,4.31073831687005E-10
296,9803,3.61152278006781E-8,4.31742553271585E-10
296,9803.01,3.61099062060899E-8,4.31752660804656E-10
296,9803.02,3.61050710456282E-8,4.31694092800191E-10
296,9803.03,3.61033053923614E-8,4.31877230465112E-10
296,9803.04,3.61023530083762E-8,4.32177918810783E-10
296,9803.05,3.6101278214433E-8,4.3231855147216E-10
296,9803.06,3.60990583569481E-8,4.32792401886328E-10
296,9803.07,3.60922531167534E-8,4.3363622252157E-10
296,9803.08,3.60838545870572E-8,4.3398501522168E-10
296,9803.09,3.60760726237334E-8,4.33989261152424E-10
296,9803.1,3.60672219002702E-8,4.35133739591822E-10
296,9803.11,3.60530003223182E-8,4.36140012960473E-10
296,9803.12,3.60382641967711E-8,4.35860090947516E-10
296,9803.13,3.60310173457053E-8,4.3558235647066E-10
296,9803.14,3.60273430755128E-8,4.35277844253276E-10
296,9803.15,3.60263276084878E-8,4.35551058044335E-10
296,9803.16,3.60263275389106E-8,4.36114123661199E-10
296,9803.17,3.60195040485278E-8,4.36466248601632E-10
296,9803.18,3.6009318146426E-8,4.36463530104443E-10
296,9803.19,3.59992336359719E-8,4.35915415720664E-10
296,9803.2,3.59900374013066E-8,4.35905668840387E-10
296,9803.21,3.5985436073986E-8,4.37241796044658E-10
296,9803.22,3.59834062873962E-8,4.38070411634889E-10
296,9803.23,3.59797341633255E-8,4.38001070322761E-10
296,9803.24,3.59741425556518E-8,4.37970122439895E-10
296,9803.25,3.59663347401772E-8,4.38068131487172E-10
